%Szakasz_index	VTX	mesh_density
1460	0.1882252257706572	171740.78289322162
1461	0.18823104849944156	171609.5165230095
1462	0.18823687568210754	171476.96032810997
1463	0.1882427073693388	171343.10178185135
1464	0.188248543612465	171207.92821162043
1465	0.1882543844634726	171071.42679918025
1466	0.1882602299750154	170933.5845721699
1467	0.18826608020042607	170794.3884063205
1468	0.18827193519372726	170653.8250221039
1469	0.1882777950096433	170511.88097910926
1470	0.1882836597036122	170368.54267704027
1471	0.18828952933179757	170223.7963528044
1472	0.18829540395110125	170077.62807454736
1473	0.1883012836191759	169930.02374229173
1474	0.18830716839443795	169780.9690815041
1475	0.18831305833608106	169630.4496448561
1476	0.18831895350408948	169478.45080534133
1477	0.18832485395925205	169324.95775279822
1478	0.18833075976317648	169169.95549618476
1479	0.1883366709783037	169013.42885171573
1480	0.18834258766792294	168855.36244712258
1481	0.18834850989618687	168695.7407141874
1482	0.18835443772812718	168534.5478878431
1483	0.18836037122967053	168371.76799759612
1484	0.18836631046765498	168207.3848725861
1485	0.18837225550984654	168041.3821271851
1486	0.1883782064249565	167873.7431688685
1487	0.18838416328265875	167704.4511796573
1488	0.188390126153608	167533.489129159
1489	0.18839609510945796	167360.8397557967
1490	0.1884020702228803	167186.48557099543
1491	0.188408051567584	167010.40885271525
1492	0.18841403921833505	166832.59163776497
1493	0.1884200332509769	166653.0157244887
1494	0.18842603374245107	166471.66266029593
1495	0.18843204077081865	166288.51374113778
1496	0.18843805441528214	166103.55000744254
1497	0.18844407475620775	165916.7522350479
1498	0.1884501018751486	165728.10093570434
1499	0.18845613585486812	165537.57634343332
1500	0.18846217677936447	165345.15841884952
1501	0.18846822473389524	165150.8268378615
1502	0.18847427980500295	164954.56098540945
1503	0.1884803420805413	164756.33995191325
1504	0.18848641164970198	164556.14252789144
1505	0.18849248860304227	164353.94719529717
1506	0.18849857303251333	164149.73212162728
1507	0.18850466503148935	163943.47515453733
1508	0.18851076469479744	163735.15381622675
1509	0.1885168721187482	163524.7452916793
1510	0.1885229874011675	163312.22642865562
1511	0.1885291106414286	163097.5737241431
1512	0.18853524194048576	162880.76331962226
1513	0.18854138140090834	162661.77099472948
1514	0.18854752912691602	162440.57215497372
1515	0.18855368522441515	162217.1418297139
1516	0.18855984980103585	161991.45465691865
1517	0.1885660229661705	161763.48488259088
1518	0.18857220483101303	161533.206342732
1519	0.18857839550859964	161300.5924621616
1520	0.18858459511385053	161065.61624036598
1521	0.18859080376361292	160828.25024477017
1522	0.18859702157670533	160588.46659843263
1523	0.1886032486739632	160346.23697087663
1524	0.1886094851782859	160101.53256705066
1525	0.18861573121468522	159854.32412017
1526	0.18862198691033502	159604.58187213467
1527	0.18862825239462294	159352.27557002933
1528	0.18863452779920328	159097.37445310687
1529	0.1886408132580516	158839.84723401212
1530	0.18864710890752126	158579.6620953673
1531	0.18865341488640144	158316.78667011688
1532	0.18865973133597722	158051.1880303248
1533	0.18866605840009146	157782.832673232
1534	0.1886723962252088	157511.68650745245
1535	0.18867874496048154	157237.7148352506
1536	0.188685104757818	156960.8823433715
1537	0.18869147577195267	156681.1530804801
1538	0.18869785816051912	156398.49044401883
1539	0.18870425208412517	156112.8571648289
1540	0.18871065770643047	155824.21528562854
1541	0.188717075194227	155532.52614634967
1542	0.18872350471752208	155237.75036621527
1543	0.18872994644962424	154939.84781873805
1544	0.18873640056723232	154638.77762050947
1545	0.18874286725052733	154334.49810111878
1546	0.18874934668326793	154026.96679038784
1547	0.1887558390528889	153716.14038911773
1548	0.1887623445506035	153401.97475136473
1549	0.1887688633715093	153084.42485789134
1550	0.1887753957146979	152763.44479284354
1551	0.18878194178336868	152438.98771532677
1552	0.18878850178494694	152111.00583839184
1553	0.18879507593120604	151779.4503974726
1554	0.18880166443839447	151444.27162022845
1555	0.18880826752736773	151105.41870427842
1556	0.18881488542372496	150762.83977628188
1557	0.18882151835795122	150416.48187084202
1558	0.18882816656556492	150066.29088757385
1559	0.1888348302872714	149712.21156460256
1560	0.18884150976912228	149354.1874378742
1561	0.18884820526268128	148992.16080303292
1562	0.1888549170251969	148626.07268436198
1563	0.1888616453197817	148255.86278278416
1564	0.18886839041559936	147881.46944645784
1565	0.18887515258805912	147502.82961581912
1566	0.18888193211901866	147119.87878458836
1567	0.1888887292969953	146732.55095326042
1568	0.18889554441738612	146340.77857278934
1569	0.18890237778269792	145944.4925017451
1570	0.18890922970278656	145543.62194398945
1571	0.1889161004951074	145138.0944002727
1572	0.18892299048497624	144727.8356029494
1573	0.1889299000058423	144312.7694593278
1574	0.18893682939957335	143892.81798497296
1575	0.18894377901675372	143467.90123888405
1576	0.18895074921699617	143037.93724926034
1577	0.1889577403692683	142602.84194512304
1578	0.188964752852234	142162.5290781019
1579	0.18897178705461126	141716.91013902772
1580	0.18897884337554727	141265.89427604838
1581	0.18898592222501143	140809.38820861932
1582	0.18899302402420765	140347.2961277096
1583	0.1890001492060073	139879.51960738632
1584	0.18900729821540344	139405.95749454718
1585	0.18901447150998835	138926.50580704684
1586	0.18902166956045532	138441.0576157754
1587	0.18902889285112662	137949.5029331332
1588	0.18903614188050866	137451.72857995468
1589	0.18904341716187711	136947.6180572516
1590	0.18905071922389313	136437.0514106224
1591	0.1890580486112528	135919.9050770771
1592	0.18906540588537268	135396.0517374311
1593	0.189072791625113	134865.36014830065
1594	0.1890802064275419	134327.6949726389
1595	0.1890876509087429	133782.9165950776
1596	0.1890951257046694	133230.8809341463
1597	0.18910263147204848	132671.43923271477
1598	0.18911016888933876	132104.43784400183
1599	0.18911773865774564	131529.71800576273
1600	0.1891253415022979	130947.11559001838
1601	0.1891329781729912	130356.46085389222
1602	0.18914064944600253	129757.5781565358
1603	0.18914835612498196	129150.28567322485
1604	0.18915609904242722	128534.39508252079
1605	0.18916387906114795	127909.7112358212
1606	0.18917169707582673	127276.0318021864
1607	0.18917955401468506	126633.14689665935
1608	0.1891874508412625	125980.8386703453
1609	0.18919538855631945	125318.8808853536
1610	0.18920336819987305	124647.03845323288
1611	0.18921139085337857	123965.06693589661
1612	0.18921945764206927	123272.71202089921
1613	0.1892275697374682	122569.70894925692
1614	0.18923572836008853	121855.78190165975
1615	0.18924393478233945	121130.64334243287
1616	0.18925219033165716	120393.99330341956
1617	0.18926049639388304	119645.51862037735
1618	0.1892688544169125	118884.89210291063
1619	0.18927726591464203	118111.77163438515
1620	0.18928573247124483	117325.79919900547
1621	0.18929425574580871	116526.59982862667
1622	0.18930283747737447	115713.78045091359
1623	0.18931147949041824	114886.92863875352
1624	0.18932018370082623	114045.61125078096
1625	0.1893289521224168	113189.37293451448
1626	0.18933778687407302	112317.73450385555
1627	0.18934669018755612	111430.19114430982
1628	0.1893556644160819	110526.21045412705
1629	0.18936471204375221	109605.23027898288
1630	0.18937383569594887	108666.65632984735
1631	0.18938303815081198	107709.85954513274
1632	0.18939232235194475	106734.17317062615
1633	0.1894016914225085	105738.88951440643
1634	0.18941114868089842	104723.25633557542
1635	0.189420697658222	103686.47281067823
1636	0.18943034211784043	102627.68501851325
1637	0.18944008607727808	101545.9808705015
1638	0.1894499338328606	100440.38440460525
1639	0.18945988998750823	99309.84933044897
1640	0.18946995948219322	98153.25171886037
1641	0.18948014763166854	96969.38168159159
1642	0.1894904601651988	95756.93386464173
1643	0.1895009032731769	94514.49654995141
1644	0.18951148366069948	93240.53910121621
1645	0.18952220860941427	91933.3974352392
1646	0.18953308604925548	90591.25713203767
1647	0.1895441246420696	89212.13368783837
1648	0.1895553338796325	87793.8493042131
1649	0.18956672419920415	86334.00543509852
1650	0.18957830712061455	84829.95010881696
1651	0.18959009540999486	83278.73874806747
1652	0.18960210327676894	81677.08683993474
1653	0.18961434661255244	80021.31227602274
1654	0.1896268432833962	78307.26446556747
1655	0.1896396134906921	76530.23631389103
1656	0.18965268022154472	74684.85370353752
1657	0.18966606981729822	72764.93502751822
1658	0.18967981270045509	70763.31019363925
1659	0.18969394431749312	68671.58381742923
1660	0.1897085063815145	66479.81996831381
1661	0.18972354854017975	64176.114117695266
1662	0.18973913066156164	61745.998556552884
1663	0.18975532604301756	59171.5943402402
1664	0.18977222604395805	56430.363319621334
1665	0.18978994700021587	53493.20157171326
1666	0.189808640964507	50321.390068117085
1667	0.18982851322953478	46861.42900755233
1668	0.18984985274096622	43035.60937994609
1669	0.18987308931213154	38722.9684856896
1670	0.18989891377856855	33714.696655718304
1671	0.18992857443398573	27580.925725641275
1672	0.1899648313751032	1373.3373215118697
1673	0.19069298460034223	404.04938271604937
1674	0.19316792960156443	404.04938271604937
1675	0.19564287460278662	404.04938271604937
1676	0.19811781960400882	404.04938271604937
1677	0.200592764605231	404.04938271604937
1678	0.2030677096064532	404.04938271604937
1679	0.2055426546076754	404.04938271604937
1680	0.2080175996088976	404.04938271604937
1681	0.2104925446101198	404.04938271604937
1682	0.212967489611342	404.04938271604937
1683	0.21544243461256418	404.04938271604937
1684	0.21791737961378638	404.04938271604937
1685	0.22039232461500857	404.04938271604937
1686	0.22286726961623077	404.04938271604937
1687	0.22534221461745296	404.04938271604937
1688	0.22781715961867516	404.04938271604937
1689	0.23029210461989735	404.04938271604937
1690	0.23276704962111955	404.04938271604937
1691	0.23524199462234174	404.04938271604937
1692	0.23771693962356394	404.04938271604937
1693	0.24019188462478613	404.04938271604937
1694	0.24266682962600833	404.04938271604937
1695	0.24514177462723052	404.04938271604937
1696	0.24761671962845272	404.04938271604937
1697	0.2500916646296749	404.04938271604937
1698	0.2525666096308971	404.04938271604937
1699	0.2550415546321193	404.04938271604937
1700	0.2575164996333415	404.04938271604937
1701	0.2599914446345637	404.04938271604937
1702	0.2624663896357859	404.04938271604937
1703	0.2649413346370081	404.04938271604937
1704	0.2674162796382303	404.04938271604937
1705	0.2698912246394525	404.04938271604937
1706	0.27236616964067467	404.04938271604937
1707	0.27484111464189687	404.04938271604937
1708	0.27731605964311906	404.04938271604937
1709	0.27979100464434126	404.04938271604937
1710	0.28226594964556345	404.04938271604937
1711	0.28474089464678565	404.04938271604937
1712	0.28721583964800784	404.04938271604937
1713	0.28969078464923004	404.04938271604937
1714	0.29216572965045223	404.04938271604937
1715	0.29464067465167443	404.04938271604937
1716	0.2971156196528966	404.04938271604937
1717	0.2995905646541188	404.04938271604937
1718	0.302065509655341	404.04938271604937
1719	0.3045404546565632	404.04938271604937
1720	0.3070153996577854	404.04938271604937
1721	0.3094903446590076	404.04938271604937
1722	0.3119652896602298	404.04938271604937
1723	0.314440234661452	404.0493827160584
1724	0.31691517966267413	404.0493827160403
1725	0.3193901246638964	404.0493827160584
1726	0.3218650696651185	404.0493827160403
1727	0.32434001466634077	404.0493827160584
1728	0.3268149596675629	404.0493827160403
1729	0.32928990466878516	404.0493827160584
1730	0.3317648496700073	404.0493827160403
1731	0.33423979467122955	404.0493827160584
1732	0.3367147396724517	404.0493827160403
1733	0.33918968467367394	404.0493827160584
1734	0.3416646296748961	404.0493827160403
1735	0.34413957467611833	404.0493827160584
1736	0.34661451967734047	404.0493827160403
1737	0.3490894646785627	404.0493827160584
1738	0.35156440967978486	404.0493827160403
1739	0.3540393546810071	404.0493827160584
1740	0.35651429968222925	404.0493827160403
1741	0.3589892446834515	404.0493827160584
1742	0.36146418968467364	404.0493827160403
1743	0.3639391346858959	404.0493827160584
1744	0.36641407968711803	404.0493827160403
1745	0.3688890246883403	404.0493827160584
1746	0.3713639696895624	404.0493827160403
1747	0.3738389146907847	404.0493827160584
1748	0.3763138596920068	404.0493827160403
1749	0.37878880469322906	404.0493827160584
1750	0.3812637496944512	404.0493827160403
1751	0.38373869469567345	404.0493827160584
1752	0.3862136396968956	404.0493827160403
1753	0.38868858469811784	404.0493827160584
1754	0.39116352969934	404.0493827160403
1755	0.39363847470056224	404.0493827160584
1756	0.3961134197017844	404.0493827160403
1757	0.3985883647030066	404.0493827160584
1758	0.40106330970422877	404.0493827160403
1759	0.403538254705451	404.0493827160584
1760	0.40601319970667316	404.0493827160403
1761	0.4084881447078954	404.0493827160584
1762	0.41096308970911755	404.0493827160403
1763	0.4134380347103398	404.0493827160584
1764	0.41591297971156194	404.0493827160403
1765	0.4183879247127842	404.0493827160584
1766	0.4208628697140063	404.0493827160403
1767	0.4233378147152286	404.0493827160584
1768	0.4258127597164507	404.0493827160403
1769	0.42828770471767297	404.0493827160584
1770	0.4307626497188951	404.0493827160403
1771	0.43323759472011736	404.0493827160584
1772	0.4357125397213395	404.0493827160403
1773	0.43818748472256175	404.04938271604937
1774	0.44066242972378394	404.04938271604937
1775	0.44313737472500614	404.04938271604937
1776	0.44561231972622833	404.04938271604937
1777	0.44808726472745053	404.04938271604937
1778	0.4505622097286727	404.04938271604937
1779	0.4530371547298949	404.04938271604937
1780	0.4555120997311171	404.04938271604937
1781	0.4579870447323393	404.04938271604937
1782	0.4604619897335615	404.04938271604937
1783	0.4629369347347837	404.04938271604937
1784	0.4654118797360059	404.04938271604937
1785	0.4678868247372281	404.04938271604937
1786	0.4703617697384503	404.04938271604937
1787	0.4728367147396725	404.04938271604937
1788	0.4753116597408947	404.04938271604937
1789	0.47778660474211687	404.04938271604937
1790	0.48026154974333907	404.04938271604937
1791	0.48273649474456126	404.04938271604937
1792	0.48521143974578346	404.04938271604937
1793	0.48768638474700565	404.04938271604937
1794	0.49016132974822785	404.04938271604937
1795	0.49263627474945004	404.04938271604937
1796	0.49511121975067224	404.04938271604937
1797	0.49758616475189443	404.0493827160403
1798	0.5000611097531167	404.0493827160584
1799	0.5025360547543388	404.0493827160584
1800	0.505010999755561	404.0493827160403
1801	0.5074859447567832	404.0493827160403
1802	0.5099608897580055	404.0493827160584
1803	0.5124358347592276	404.0493827160584
1804	0.5149107797604497	404.0493827160403
1805	0.517385724761672	404.0493827160403
1806	0.5198606697628942	404.0493827160584
1807	0.5223356147641164	404.0493827160584
1808	0.5248105597653385	404.0493827160403
1809	0.5272855047665608	404.0493827160403
1810	0.529760449767783	404.0493827160584
1811	0.5322353947690052	404.0493827160584
1812	0.5347103397702273	404.0493827160403
1813	0.5371852847714496	404.0493827160403
1814	0.5396602297726718	404.0493827160584
1815	0.542135174773894	404.0493827160584
1816	0.5446101197751161	404.0493827160403
1817	0.5470850647763383	404.0493827160403
1818	0.5495600097775606	404.0493827160584
1819	0.5520349547787827	404.0493827160584
1820	0.5545098997800049	404.0493827160403
1821	0.5569848447812271	404.0493827160403
1822	0.5594597897824494	404.0493827160584
1823	0.5619347347836715	404.0493827160584
1824	0.5644096797848936	404.0493827160403
1825	0.5668846247861159	404.0493827160584
1826	0.569359569787338	404.0493827160584
1827	0.5718345147885602	404.0493827160403
1828	0.5743094597897824	404.0493827160403
1829	0.5767844047910047	404.0493827160584
1830	0.5792593497922268	404.0493827160584
1831	0.581734294793449	404.0493827160403
1832	0.5842092397946712	404.0493827160403
1833	0.5866841847958935	404.0493827160584
1834	0.5891591297971156	404.0493827160584
1835	0.5916340747983377	404.0493827160403
1836	0.59410901979956	404.0493827160403
1837	0.5965839648007822	404.0493827160584
1838	0.5990589098020044	404.0493827160584
1839	0.6015338548032265	404.0493827160403
1840	0.6040087998044488	404.0493827160403
1841	0.606483744805671	404.0493827160584
1842	0.6089586898068932	404.0493827160584
1843	0.6114336348081153	404.0493827160403
1844	0.6139085798093376	404.0493827160403
1845	0.6163835248105598	404.0493827160584
1846	0.6188584698117819	404.0493827160584
1847	0.6213334148130041	404.0493827160403
1848	0.6238083598142263	404.0493827160403
1849	0.6262833048154486	404.0493827160584
1850	0.6287582498166707	404.0493827160584
1851	0.6312331948178929	404.0493827160403
1852	0.6337081398191151	404.0493827160403
1853	0.6361830848203374	404.0493827160584
1854	0.6386580298215595	404.0493827160584
1855	0.6411329748227816	404.0493827160403
1856	0.6436079198240039	404.0493827160403
1857	0.6460828648252261	404.0493827160584
1858	0.6485578098264483	404.0493827160584
1859	0.6510327548276704	404.0493827160403
1860	0.6535076998288927	404.0493827160403
1861	0.6559826448301149	404.0493827160584
1862	0.6584575898313371	404.0493827160584
1863	0.6609325348325592	404.0493827160403
1864	0.6634074798337815	404.0493827160403
1865	0.6658824248350037	404.0493827160584
1866	0.6683573698362258	404.0493827160584
1867	0.670832314837448	404.0493827160403
1868	0.6733072598386702	404.0493827160403
1869	0.6757822048398925	404.0493827160584
1870	0.6782571498411146	404.0493827160584
1871	0.6807320948423368	404.0493827160403
1872	0.683207039843559	404.0493827160403
1873	0.6856819848447813	404.0493827160584
1874	0.6881569298460034	404.0493827160584
1875	0.6906318748472255	404.0493827160403
1876	0.6931068198484478	404.0493827160403
1877	0.69558176484967	404.0493827160403
1878	0.6980567098508923	404.04938271607654
1879	0.7005316548521143	404.0493827160403
1880	0.7030065998533366	404.0493827160403
1881	0.7054815448545588	404.0493827160403
1882	0.7079564898557811	404.04938271607654
1883	0.7104314348570031	404.0493827160403
1884	0.7129063798582254	404.0493827160403
1885	0.7153813248594476	404.0493827160403
1886	0.7178562698606699	404.04938271607654
1887	0.7203312148618919	404.0493827160403
1888	0.7228061598631141	404.0493827160403
1889	0.7252811048643364	404.0493827160403
1890	0.7277560498655586	404.04938271607654
1891	0.7302309948667807	404.0493827160403
1892	0.7327059398680029	404.0493827160403
1893	0.7351808848692252	404.0493827160403
1894	0.7376558298704474	404.04938271607654
1895	0.7401307748716695	404.0493827160403
1896	0.7426057198728917	404.0493827160403
1897	0.745080664874114	404.0493827160403
1898	0.7475556098753362	404.04938271607654
1899	0.7500305548765582	404.0493827160403
1900	0.7525054998777805	404.0493827160403
1901	0.7549804448790027	404.0493827160403
1902	0.757455389880225	404.04938271607654
1903	0.759930334881447	404.0493827160403
1904	0.7624052798826693	404.0493827160403
1905	0.7648802248838915	404.0493827160403
1906	0.7673551698851138	404.04938271607654
1907	0.7698301148863358	404.0493827160403
1908	0.772305059887558	404.0493827160403
1909	0.7747800048887803	404.0493827160403
1910	0.7772549498900025	404.04938271607654
1911	0.7797298948912246	404.0493827160403
1912	0.7822048398924468	404.0493827160403
1913	0.7846797848936691	404.0493827160403
1914	0.7871547298948913	404.04938271607654
1915	0.7896296748961134	404.0493827160403
1916	0.7921046198973356	404.0493827160403
1917	0.7945795648985579	404.0493827160403
1918	0.7970545098997801	404.04938271607654
1919	0.7995294549010021	404.0493827160403
1920	0.8020043999022244	404.0493827160403
1921	0.8044793449034466	404.0493827160403
1922	0.8069542899046689	404.04938271607654
1923	0.8094292349058909	404.0493827160403
1924	0.8119041799071132	404.0493827160403
1925	0.8143791249083354	404.0493827160403
1926	0.8168540699095577	404.04938271607654
1927	0.8193290149107797	404.0493827160403
1928	0.821803959912002	404.0493827160403
1929	0.8242789049132242	404.0493827160403
1930	0.8267538499144464	404.04938271607654
1931	0.8292287949156685	404.0493827160403
1932	0.8317037399168907	404.0493827160403
1933	0.834178684918113	404.0493827160403
1934	0.8366536299193352	404.04938271607654
1935	0.8391285749205573	404.0493827160403
1936	0.8416035199217795	404.0493827160403
1937	0.8440784649230018	404.0493827160403
1938	0.846553409924224	404.04938271607654
1939	0.849028354925446	404.0493827160403
1940	0.8515032999266683	404.0493827160403
1941	0.8539782449278905	404.0493827160403
1942	0.8564531899291128	404.04938271607654
1943	0.8589281349303348	404.0493827160403
1944	0.8614030799315571	404.0493827160403
1945	0.8638780249327793	404.0493827160403
1946	0.8663529699340016	404.04938271607654
1947	0.8688279149352236	404.0493827160403
1948	0.8713028599364459	404.0493827160403
1949	0.8737778049376681	404.0493827160403
1950	0.8762527499388904	404.04938271607654
1951	0.8787276949401124	404.0493827160403
1952	0.8812026399413346	404.0493827160403
1953	0.8836775849425569	404.0493827160403
1954	0.8861525299437791	404.04938271607654
1955	0.8886274749450012	404.0493827160403
1956	0.8911024199462234	404.0493827160403
1957	0.8935773649474457	404.0493827160403
1958	0.8960523099486679	404.04938271607654
1959	0.8985272549498899	404.0493827160403
1960	0.9010021999511122	404.0493827160403
1961	0.9034771449523344	404.0493827160403
1962	0.9059520899535567	404.04938271607654
1963	0.9084270349547787	404.0493827160403
1964	0.910901979956001	404.0493827160403
1965	0.9133769249572232	404.0493827160403
1966	0.9158518699584455	404.04938271607654
1967	0.9183268149596675	404.0493827160403
1968	0.9208017599608898	404.0493827160403
1969	0.923276704962112	404.0493827160403
1970	0.9257516499633343	404.04938271607654
1971	0.9282265949645563	404.0493827160403
1972	0.9307015399657785	404.0493827160403
1973	0.9331764849670008	404.0493827160403
1974	0.935651429968223	404.04938271607654
1975	0.9381263749694451	404.0493827160403
1976	0.9406013199706673	404.0493827160403
1977	0.9430762649718896	404.0493827160403
1978	0.9455512099731118	404.04938271607654
1979	0.9480261549743338	404.0493827160403
1980	0.9505010999755561	404.0493827160403
1981	0.9529760449767783	404.0493827160403
1982	0.9554509899780006	404.04938271607654
1983	0.9579259349792226	404.0493827160403
1984	0.9604008799804449	404.0493827160403
1985	0.9628758249816671	404.0493827160403
1986	0.9653507699828894	404.04938271607654
1987	0.9678257149841114	404.0493827160403
1988	0.9703006599853337	404.0493827160403
1989	0.9727756049865559	404.0493827160403
1990	0.9752505499877782	404.04938271607654
1991	0.9777254949890002	404.0493827160403
1992	0.9802004399902224	404.0493827160403
1993	0.9826753849914447	404.0493827160403
1994	0.9851503299926669	404.04938271607654
1995	0.987625274993889	404.0493827160403
1996	0.9901002199951112	404.0493827160403
1997	0.9925751649963335	404.0493827160403
1998	0.9950501099975557	404.04938271607654
1999	0.9975250549987777	404.0493827160403
2000	1.0
