%Szakasz_index	x_coord	mesh_density
743	0.18429709868733696	183809.23665227919
744	0.18430253910947647	183809.29527638378
745	0.18430797952991398	183809.35165931162
746	0.18431341994871486	183809.40586763865
747	0.18431886036594236	183809.45797262984
748	0.1843243007816579	183809.50803617298
749	0.18432974119592088	183809.55612484488
750	0.1843351816087888	183809.6023014716
751	0.18434062202031737	183809.64662794178
752	0.1843460624305605	183809.68916145543
753	0.18435150283957036	183809.7299629639
754	0.18435694324739738	183809.7690877921
755	0.1843623836540903	183809.80659407852
756	0.18436782405969634	183809.8425333975
757	0.18437326446426106	183809.87695826124
758	0.18437870486782848	183809.90992212002
759	0.18438414527044114	183809.94147373532
760	0.18438958567214012	183809.97166186885
761	0.18439502607296504	183810.00053528242
762	0.18440046647295416	183810.028138987
763	0.1844059068721444	183810.05451799356
764	0.18441134727057135	183810.0797163755
765	0.18441678766826927	183810.10377820634
766	0.18442222806527125	183810.1267428708
767	0.18442766846160918	183810.1486516293
768	0.18443310885731368	183810.1695438668
769	0.18443854925241432	183810.18945709278
770	0.1844439896469395	183810.20842787906
771	0.18444943004091657	183810.22649467303
772	0.1844548704343718	183810.2436902956
773	0.18446031082733047	183810.26004756778
774	0.18446575121981687	183810.2756030615
775	0.18447119161185432	183810.2903839714
776	0.1844766320034652	183810.30442686952
777	0.18448207239467102	183810.3177561372
778	0.1844875127854924	183810.33040459562
779	0.18449295317594908	183810.34239943943
780	0.18449839356606001	183810.35376692557
781	0.18450383395584335	183810.36453612425
782	0.18450927434531647	183810.37472954145
783	0.18451471473449602	183810.38437343415
784	0.1845201551233979	183810.39349218388
785	0.1845255955120373	183810.40210923442
786	0.1845310359004288	183810.41024427852
787	0.18453647628858627	183810.4179226355
788	0.18454191667652298	183810.42516212264
789	0.18454735706425157	183810.43198524602
790	0.1845527974517841	183810.43840982293
791	0.1845582378391321	183810.44445648397
792	0.18456367822630648	183810.45014117094
793	0.18456911861331765	183810.4554826389
794	0.1845745590001756	183810.4604968297
795	0.18457999938688974	183810.46520062294
796	0.18458543977346897	183810.4696108982
797	0.18459088015992187	183810.4737398463
798	0.18459632054625646	183810.4776024713
799	0.18460176093248046	183810.48121565286
800	0.18460720131860103	183810.48458876848
801	0.18461264170462513	183810.48773682228
802	0.1846180820905592	183810.49067106735
803	0.1846235224764094	183810.49340369453
804	0.18462896286218156	183810.49594595685
805	0.1846344032478811	183810.49830910747
806	0.18463984363351324	183810.50050158612
807	0.1846452840190828	183810.50253558368
808	0.18465072440459443	183810.50441954
809	0.18465616479005237	183810.50616189482
810	0.18466160517546068	183810.50777296355
811	0.1846670455608232	183810.50925743493
812	0.18467248594614344	183810.51062749978
813	0.18467792633142477	183810.51188690923
814	0.18468336671667035	183810.5130459785
815	0.184688807101883	183810.51410752095
816	0.1846942474870656	183810.51508278964
817	0.18469968787222052	183810.51597272232
818	0.18470512825735025	183810.5167866966
819	0.18471056864245694	183810.51752940123
820	0.18471600902754265	183810.51820458725
821	0.18472144941260926	183810.518818819
822	0.18472688979765856	183810.51937584748
823	0.18473233018269217	183810.51987942375
824	0.18473777056771157	183810.52033517434
825	0.18474321095271817	183810.52074497475
826	0.1847486513377132	183810.52111538933
827	0.18475409172269786	183810.52144641805
828	0.18475953210767326	183810.52174274973
829	0.18476497249264032	183810.52200813536
830	0.1847704128776	183810.5222435127
831	0.18477585326255302	183810.52245450838
832	0.18478129364750023	183810.52263924677
833	0.18478673403244225	183810.5228033545
834	0.18479217441737972	183810.5229477693
835	0.18479761480231316	183810.52307530446
836	0.1848030551872431	183810.52318502218
837	0.18480849557216997	183810.5232816113
838	0.18481393595709417	183810.52336600955
839	0.18481937634201606	183810.52343821697
840	0.18482481672693596	183810.52350010903
841	0.18483025711185413	183810.52355356124
842	0.18483569749677087	183810.52359857367
843	0.18484113788168635	183810.5236379595
844	0.18484657826660078	183810.5236698433
845	0.18485201865151435	183810.5236970383
846	0.18485745903642714	183810.5237195445
847	0.18486289942133938	183810.52373829967
848	0.18486833980625106	183810.52375424156
849	0.18487378019116235	183810.52376549467
850	0.1848792205760733	183810.52377674775
851	0.184884660960984	183810.52378424982
852	0.18489010134589445	183810.52379081413
853	0.18489554173080477	183810.52379550293
854	0.18490098211571496	183810.52379925398
855	0.18490642250062506	183810.52380206724
856	0.18491186288553504	183810.5238048805
857	0.18491730327044498	183810.5238058183
858	0.18492274365535488	183810.5238076938
859	0.1849281840402648	183810.5238076938
860	0.18493362442517464	183810.52380863155
861	0.18493906481008449	183810.52380863155
862	0.18494450519499434	183810.5238095693
863	0.18494994557990413	183810.5238095693
864	0.18495538596481398	183810.52380863155
865	0.18496082634972383	183810.5238095693
866	0.18496626673463362	183810.5238095693
867	0.18497170711954347	183810.5238095693
868	0.18497714750445327	183810.5238095693
869	0.18498258788936311	183810.5238095693
870	0.1849880282742729	183810.5238095693
871	0.18499346865918276	183810.5238095693
872	0.18499890904409255	183810.5238095693
873	0.1850043494290024	183810.5238095693
874	0.1850097898139122	183810.5238095693
875	0.18501523019882204	183810.5238095693
876	0.18502067058373184	183810.5238095693
877	0.1850261109686417	183810.5238095693
878	0.18503155135355148	183810.5238095693
879	0.18503699173846133	183810.5238095693
880	0.18504243212337113	183810.5238095693
881	0.18504787250828098	183810.52380863155
882	0.18505331289319082	183810.5238095693
883	0.18505875327810062	183810.5238095693
884	0.18506419366301047	183810.52380863155
885	0.18506963404792032	183810.5238076938
886	0.18507507443283022	183810.5238076938
887	0.1850805148177401	183810.52380675604
888	0.18508595520265003	183810.5238048805
889	0.18509139558756	183810.52380394275
890	0.18509683597247006	183810.52380019173
891	0.1851022763573802	183810.52379737844
892	0.18510771674229043	183810.52379268967
893	0.18511315712720083	183810.52378800086
894	0.1851185975121114	183810.52377956104
895	0.18512403789702225	183810.52377018344
896	0.1851294782819334	183810.5237598681
897	0.18513491866684492	183810.52374486398
898	0.1851403590517569	183810.5237279843
899	0.18514579943666945	183810.52370735363
900	0.18515123982158266	183810.52368203417
901	0.18515668020649673	183810.52365202588
902	0.18516212059141174	183810.5236154533
903	0.18516756097632792	183810.52357325418
904	0.18517300136124548	183810.52352449074
905	0.1851784417461646	183810.52346541197
906	0.1851838821310856	183810.5233969556
907	0.1851893225160088	183810.52331912165
908	0.1851947629009345	183810.5232272213
909	0.18520020328586312	183810.52312313014
910	0.185205643670795	183810.5230040348
911	0.18521108405573072	183810.52286618433
912	0.18521652444067074	183810.52271145416
913	0.1852219648256157	183810.52253421783
914	0.1852274052105662	183810.52233541306
915	0.18523284559552297	183810.5221112888
916	0.1852382859804868	183810.521858094
917	0.18524372636545858	183810.52157489097
918	0.18524916675043923	183810.52125886639
919	0.18525460713542974	183810.5209062692
920	0.18526004752043132	183810.52051334843
921	0.18526548790544517	183810.52007635302
922	0.18527092829047262	183810.51959434518
923	0.1852763686755151	183810.5190598229
924	0.18528180906057423	183810.51847091064
925	0.18528724944565167	183810.51782104408
926	0.1852926898307493	183810.5171083477
927	0.18529813021586905	183810.5163243817
928	0.1853035706010131	183810.51546727057
929	0.18530901098618374	183810.51452857445
930	0.18531445137138342	183810.51350454232
931	0.18531989175661479	183810.5123867344
932	0.18532533214188068	183810.51117046186
933	0.18533077252718416	183810.50984822263
934	0.18533621291252847	183810.5084125147
935	0.18534165329791705	183810.50685583593
936	0.18534709368335361	183810.50516974658
937	0.1853525340688421	183810.50334674458
938	0.18535797445438673	183810.50137745228
939	0.18536341483999194	183810.49925249218
940	0.1853688552256625	183810.49696154895
941	0.18537429561140345	183810.49449712053
942	0.18537973599722007	183810.49184514052
943	0.18538517638311813	183810.4889981069
944	0.1853906167691035	183810.4859410156
945	0.18539605715518268	183810.48266355123
946	0.18540149754136226	183810.47915446077
947	0.18540693792764937	183810.47539780234
948	0.1854123783140515	183810.4713823229
949	0.18541781870057653	183810.4670930183
950	0.18542325908723278	183810.46251394675
951	0.18542869947402907	183810.45763291745
952	0.18543413986097457	183810.45243117525
953	0.185439580248079	183810.44689277833
954	0.18544502063535256	183810.44100084715
955	0.18545046102280602	183810.4347385021
956	0.18545590141045062	183810.42808417487
957	0.1854613417982982	183810.42102379916
958	0.18546678218636112	183810.41353205562
959	0.18547222257465243	183810.405591127
960	0.18547766296318574	183810.3971803827
961	0.18548310335197526	183810.38827544122
962	0.18548854374103602	183810.378855672
963	0.18549398413038354	183810.36889669357
964	0.18549942452003418	183810.35837318664
965	0.185504864910005	183810.34726076975
966	0.18551030530031384	183810.33553318592
967	0.18551574569097928	183810.32316324042
968	0.18552118608202078	183810.3101246764
969	0.18552662647345852	183810.2963856104
970	0.1855320668653137	183810.28191884782
971	0.18553750725760826	183810.26669344303
972	0.1855429476503652	183810.25067751275
973	0.18554838804360832	183810.2338391737
974	0.1855538284373625	183810.2161437294
975	0.18555926883165363	183810.1975574211
976	0.18556470922650858	183810.1780455525
977	0.18557014962195528	183810.15756967614
978	0.18557559001802282	183810.1360941581
979	0.1855810304147414	183810.11357867558
980	0.18558647081214236	183810.08998478146
981	0.1855919112102582	183810.06526933986
982	0.18559735160912277	183810.03939296608
983	0.1856027920087711	183810.01230971116
984	0.18560823240923952	183809.98397737733
985	0.18561367281056573	183809.95434814034
986	0.18561911321278873	183809.92337605153
987	0.18562455361594907	183809.89101328698
988	0.1856299940200886	183809.85720920953
989	0.1856354344252507	183809.82191411997
990	0.18564087483148034	183809.78507550593
991	0.18564631523882397	183809.74663804204
992	0.18565175564732972	183809.70654921627
993	0.18565719605704734	183809.66475089028
994	0.18566263646802822	183809.62118773925
995	0.1856680768803255	183809.57579787425
996	0.18567351729399417	183809.52852128207
997	0.18567895770909093	183809.47929701206
998	0.18568439812567447	183809.428059425
999	0.18568983854380527	183809.37474569524
1000	0.1856952789635458	183809.31928643316
1001	0.18570071938496058	183809.26161412502
1002	0.1857061598081161	183809.2016593818
1003	0.18571160023308106	183809.1393500017
1004	0.1857170406599262	183809.0746119077
1005	0.18572248108872452	183809.00737102333
1006	0.1857279215195512	183808.93755045912
1007	0.18573336195248386	183808.86506957526
1008	0.18573880238760232	183808.78985148322
1009	0.18574424282498886	183808.7118117932
1010	0.1857496832647283	183808.6308651781
1011	0.18575512370690783	183808.54692912463
1012	0.18576056415161735	183808.45991361816
1013	0.18576600459894926	183808.36972958254
1014	0.18577144504899876	183808.27628419123
1015	0.18577688550186372	183808.17948649393
1016	0.18578232595764482	183808.0792371015
1017	0.18578776641644562	183807.97544225203
1018	0.18579320687837259	183807.86799974475
1019	0.18579864734353518	183807.75680925534
1020	0.18580408781204594	183807.6417638963
1021	0.18580952828402042	183807.5227624075
1022	0.18581496875957743	183807.3996922771
1023	0.18582040923883897	183807.27244474538
1024	0.18582584972193034	183807.14090824046
1025	0.1858312902089803	183807.0049655655
1026	0.1858367307001209	183806.86450046257
1027	0.18584217119548785	183806.7193938621
1028	0.1858476116952203	183806.56952388267
1029	0.1858530521994611	183806.4147648936
1030	0.18585849270835686	183806.25499126574
1031	0.1858639332220579	183806.09007455857
1032	0.18586937374071844	183805.91987976932
1033	0.18587481426449667	183805.74427752342
1034	0.18588025479355472	183805.56312719564
1035	0.18588569532805882	183805.37629191374
1036	0.18589113586817943	183805.18362824369
1037	0.18589657641409119	183804.98499181602
1038	0.18590201696597303	183804.78023732605
1039	0.18590745752400833	183804.56921103218
1040	0.185912898088385	183804.3517648218
1041	0.18591833865929536	183804.1277393326
1042	0.18592377923693654	183803.896978956
1043	0.18592921982151028	183803.6593215227
1044	0.1859346604132232	183803.4146029911
1045	0.18594010101228678	183803.16265651005
1046	0.18594554161891746	183802.90331335642
1047	0.18595098223333684	183802.63639918476
1048	0.1859564228557716	183802.36173965342
1049	0.18596186348645372	183802.07915386115
1050	0.18596730412562046	183801.7884627862
1051	0.18597274477351455	183801.4894780346
1052	0.18597818543038433	183801.18201496764
1053	0.1859836260964836	183800.8658795748
1054	0.18598906677207197	183800.54087878834
1055	0.18599450745741486	183800.20681298221
1056	0.1859999481527836	183799.86348253587
1057	0.18600538885845547	183799.51068314633
1058	0.1860108295747139	183799.14820676605
1059	0.18601627030184853	183798.7758406656
1060	0.18602171104015533	183798.39337212208
1061	0.18602715178993662	183798.00058091845
1062	0.18603259255150129	183797.59724778248
1063	0.18603803332516478	183797.1831459484
1064	0.1860434741112493	183796.75804678295
1065	0.18604891491008393	183796.3217179106
1066	0.18605435572200466	183795.8739222763
1067	0.1860597965473545	183795.4144228338
1068	0.18606523738648362	183794.94297223238
1069	0.18607067823974952	183794.45932500623
1070	0.18607611910751704	183793.96323101156
1071	0.18608155999015855	183793.45443355187
1072	0.186087000888054	183792.9326731288
1073	0.18609244180159107	183792.39768931773
1074	0.18609788273116534	183791.84921233013
1075	0.18610332367718035	183791.2869733272
1076	0.18610876464004764	183790.7106959825
1077	0.18611420562018705	183790.12010210776
1078	0.18611964661802677	183789.5149069656
1079	0.18612508763400334	183788.89482677061
1080	0.18613052866856197	183788.25956462676
1081	0.18613596972215657	183787.60882834118
1082	0.18614141079524985	183786.942316362
1083	0.18614685188831348	183786.25972434142
1084	0.18615229300182828	183785.56074419912
1085	0.18615773413628423	183784.84505943535
1086	0.18616317529218074	183784.11235450665
1087	0.18616861647002667	183783.36230732664
1088	0.18617405767034045	183782.59459020436
1089	0.18617949889365037	183781.80887078246
1090	0.18618494014049458	183781.00481391317
1091	0.18619038141142127	183780.18207697163
1092	0.18619582270698884	183779.34031548162
1093	0.18620126402776596	183778.47917936672
1094	0.1862067053743318	183777.5983129512
1095	0.1862121467472761	183776.69735402358
1096	0.18621758814719946	183775.7759394623
1097	0.18622302957471332	183774.83369961212
1098	0.18622847103044007	183773.87025734782
1099	0.18623391251501348	183772.88523369987
1100	0.1862393540290786	183771.8782431684
1101	0.18624479557329193	183770.84889466202
1102	0.18625023714832173	183769.79679431088
1103	0.186255678754848	183768.72153890666
1104	0.18626112039356277	183767.62272340257
1105	0.18626656206517014	183766.499936228
1106	0.18627200377038655	183765.3527611645
1107	0.18627744550994088	183764.18077359814
1108	0.18628288728457465	183762.9835480192
1109	0.18628832909504206	183761.76065052548
1110	0.18629377094211041	183760.51164163565
1111	0.18629921282655998	183759.23607722818
1112	0.18630465474918445	183757.93350573123
1113	0.1863100967107908	183756.60347374776
1114	0.1863155387121998	183755.24551762227
1115	0.18632098075424586	183753.8591700031
1116	0.1863264228377775	183752.44395890716
1117	0.1863318649636573	183750.99940209868
1118	0.18633730713276223	183749.52501646295
1119	0.18634274934598366	183748.02031144817
1120	0.18634819160422778	183746.48478719336
1121	0.18635363390841553	183744.91794202753
1122	0.18635907625948298	183743.31926497494
1123	0.18636451865838138	183741.68824138006
1124	0.1863699611060775	183740.02434822443
1125	0.1863754036035536	183738.3270578773
1126	0.18638084615180778	183736.59583341313
1127	0.18638628875185423	183734.83013517314
1128	0.1863917314047232	183733.02941608278
1129	0.18639717411146145	183731.19311884377
1130	0.1864026168731322	183729.32068530645
1131	0.18640805969081553	183727.41154710302
1132	0.1864135025656085	183725.46512846145
1133	0.1864189454986253	183723.480850893
1134	0.18642438849099752	183721.4581247631
1135	0.18642983154387444	183719.39635491627
1136	0.18643527465842297	183717.2949416157
1137	0.18644071783582816	183715.15327398913
1138	0.18644616107729328	183712.97073752672
1139	0.18645160438403996	183710.74671127414
1140	0.18645704775730848	183708.48056127894
1141	0.18646249119835806	183706.17165370888
1142	0.1864679347084669	183703.81934361477
1143	0.18647337828893254	183701.42297868145
1144	0.18647882194107207	183698.98190110514
1145	0.18648426566622228	183696.49544197784
1146	0.18648970946574	183693.9629297211
1147	0.18649515334100214	183691.3836825975
1148	0.18650059729340612	183688.7570105885
1149	0.18650604132437	183686.08221820873
1150	0.1865114854353327	183683.35859982794
1151	0.18651692962775424	183680.58544342205
1152	0.18652237390311607	183677.762030578
1153	0.1865278182629212	183674.88763088023
1154	0.18653326270869447	183671.9615103439
1155	0.18653870724198274	183668.98292486524
1156	0.18654415186435533	183665.95112116367
1157	0.186549596577404	183662.86534053276
1158	0.18655504138274337	183659.72481416448
1159	0.1865604862820111	183656.52876596397
1160	0.18656593127686827	183653.27640974708
1161	0.18657137636899934	183649.9669529915
1162	0.1865768215601128	183646.59959497044
1163	0.18658226685194107	183643.1735248873
1164	0.186587712246241	183639.68792188264
1165	0.186593157744794	183636.14196159306
1166	0.1865986033494064	183632.5348058623
1167	0.1866040490619096	183628.86561117222
1168	0.18660949488416048	183625.13352303478
1169	0.18661494081804153	183621.33767880726
1170	0.18662038686546123	183617.47720676434
1171	0.18662583302835428	183613.55122610604
1172	0.1866312793086819	183609.5588479017
1173	0.18663672570843198	183605.49917322677
1174	0.18664217222961965	183601.37129317172
1175	0.18664761887428727	183597.17429072206
1176	0.18665306564450485	183592.90723983163
1177	0.18665851254237034	183588.5692026253
1178	0.18666395957000986	183584.15923595717
1179	0.18666940672957813	183579.67638112963
1180	0.18667485402325856	183575.11967700007
1181	0.1866803014532637	183570.48814689467
1182	0.18668574902183555	183565.78080610235
1183	0.18669119673124573	183560.99666001482
1184	0.18669664458379598	183556.13470787782
1185	0.18670209258181816	183551.19393158017
1186	0.18670754072767498	183546.1733087579
1187	0.18671298902375993	183541.07180438927
1188	0.18671843747249783	183535.88837454742
1189	0.186723886076345	183530.62196547707
1190	0.18672933483778975	183525.27150893293
1191	0.18673478375935249	183519.83593154146
1192	0.18674023284358626	183514.3141482694
1193	0.1867456820930769	183508.70505869872
1194	0.18675113151044348	183503.0075601265
1195	0.1867565810983386	183497.2205298198
1196	0.18676203085944865	183491.34284278832
1197	0.18676748079649436	183485.37335684546
1198	0.1867729309122309	183479.31092290345
1199	0.18677838120944834	183473.1543775128
1200	0.186783831690972	183466.9025503534
1201	0.18678928235966283	183460.5542539727
1202	0.1867947332184176	183454.108295948
1203	0.18680018427016948	183447.5634686265
1204	0.1868056355178882	183440.9185538135
1205	0.1868110869645806	183434.17232185602
1206	0.18681653861329084	183427.32353072663
1207	0.1868219904671008	183420.3709297774
1208	0.18682744252913047	183413.31325228768
1209	0.1868328948025384	183406.14922295415
1210	0.1868383472905219	183398.8775532412
1211	0.18684379999631762	183391.49694140156
1212	0.1868492529232017	183384.00607716423
1213	0.1868547060744904	183376.4036333541
1214	0.18686015945354034	183368.6882752476
1215	0.1868656130637489	183360.85865312733
1216	0.1868710669085547	183352.91340323858
1217	0.18687652099143787	183344.85115434387
1218	0.18688197531592052	183336.67051748178
1219	0.18688742988556722	183328.37009345592
1220	0.1868928847039853	183319.9484700598
1221	0.18689833977482523	183311.4042239671
1222	0.18690379510178118	183302.73591236296
1223	0.18690925068859132	183293.94208882548
1224	0.18691470653903833	183285.02128563198
1225	0.18692016265694966	183275.9720277747
1226	0.18692561904619823	183266.7928208665
1227	0.18693107571070255	183257.48216422222
1228	0.18693653265442745	183248.03853783503
1229	0.18694198988138427	183238.4604089328
1230	0.18694744739563152	183228.74623480282
1231	0.1869529052012751	183218.89445536706
1232	0.18695836330246907	183208.90349600997
1233	0.18696382170341566	183198.7717722687
1234	0.1869692804083662	183188.49768054916
1235	0.18697473942162124	183178.07960747546
1236	0.18698019874753116	183167.5159215405
1237	0.1869856583904967	183156.8049805919
1238	0.18699111835496918	183145.94512441728
1239	0.18699657864545138	183134.93468036802
1240	0.18700203926649767	183123.7719596719
1241	0.18700750022271456	183112.45526212486
1242	0.18701296151876146	183100.9828658919
1243	0.1870184231593508	183089.3530424371
1244	0.18702388514924873	183077.56404074363
1245	0.1870293474932757	183065.6140994517
1246	0.1870348101963068	183053.50143852682
1247	0.18704027326327233	183041.22426488443
1248	0.1870457366991584	183028.78076964233
1249	0.18705120050900725	183016.16912630617
1250	0.1870566646979181	183003.38749453437
1251	0.18706212927104737	182990.43401646547
1252	0.18706759423360939	182977.30681955448
1253	0.18707305959087686	182964.00401569108
1254	0.18707852534818148	182950.52369660352
1255	0.18708399151091448	182936.86394412926
1256	0.18708945808452704	182923.02281725936
1257	0.18709492507453107	182908.99836055294
1258	0.18710039248649968	182894.78860511736
1259	0.18710586032606766	182880.39156123388
1260	0.1871113285989322	182865.80522120095
1261	0.18711679731085348	182851.0275649596
1262	0.18712226646765506	182836.0565517971
1263	0.18712773607522476	182820.89012319193
1264	0.18713320613951498	182805.52620751207
1265	0.1871386766665435	182789.9627089443
1266	0.18714414766239407	182774.19751868933
1267	0.1871496191332169	182758.22851038625
1268	0.18715509108522943	182742.05353461645
1269	0.18716056352471688	182725.67043009526
1270	0.18716603645803292	182709.07701354226
1271	0.18717150989160028	182692.27108438598
1272	0.1871769838319114	182675.25042112873
1273	0.1871824582855291	182658.01278882922
1274	0.18718793325908728	182640.5559289869
1275	0.18719340875929147	182622.8775661012
1276	0.18719888479291963	182604.97540404435
1277	0.18720436136682275	182586.84713076742
1278	0.18720983848792555	182568.4904109758
1279	0.18721531616322726	182549.90289083894
1280	0.18722079439980213	182531.08219992186
1281	0.18722627320480031	182512.0259438699
1282	0.18723175258544852	182492.73170912114
1283	0.18723723254905072	182473.19706576603
1284	0.1872427131029889	182453.41955746923
1285	0.18724819425472372	182433.39671265316
1286	0.18725367601179546	182413.12603627346
1287	0.1872591583818245	182392.6050136106
1288	0.18726464137251225	182371.8311085197
1289	0.18727012499164195	182350.80176445268
1290	0.18727560924707926	182329.5144027134
1291	0.18728109414677319	182307.96642256115
1292	0.18728657969875695	182286.155205006
1293	0.1872920659111485	182264.07810645713
1294	0.1872975527921516	182241.7324597575
1295	0.18730304035005654	182219.11557982673
1296	0.18730852859324093	182196.22475824133
1297	0.18731401753017052	182173.05725966732
1298	0.1873195071694002	182149.6103339556
1299	0.18732499751957465	182125.88120060138
1300	0.18733048858942924	182101.86706176228
1301	0.18733598038779106	182077.56509133452
1302	0.1873414729235796	182052.97244428637
1303	0.1873469662058078	182028.08625126458
1304	0.1873524602435827	182002.90361688932
1305	0.18735795504610667	181977.4216226504
1306	0.18736345062267812	181951.63732704427
1307	0.18736894698269252	181925.54776387595
1308	0.1873744441356432	181899.1499433217
1309	0.18737994209112246	181872.4408465657
1310	0.18738544085882247	181845.41743513374
1311	0.18739094044853621	181818.07664461512
1312	0.18739644087015847	181790.41538115015
1313	0.18740194213368688	181762.43052893062
1314	0.18740744424922282	181734.11894668912
1315	0.18741294722697255	181705.4774651142
1316	0.1874184510772481	181676.50288976982
1317	0.1874239558104685	181647.1919994335
1318	0.18742946143716066	181617.5415462717
1319	0.18743496796796044	181587.5482578483
1320	0.18744047541361378	181557.2088299835
1321	0.18744598378497784	181526.5199351781
1322	0.187451493093022	181495.47821548177
1323	0.18745700334882903	181464.0802890883
1324	0.1874625145635962	181432.3227404754
1325	0.1874680267486363	181400.2021324883
1326	0.18747353991537907	181367.71499283751
1327	0.18747905407537213	181334.85782618384
1328	0.18748456924028217	181301.6271043051
1329	0.18749008542189632	181268.01926996815
1330	0.18749560263212323	181234.03073988442
1331	0.1875011208829942	181199.65789672738
1332	0.18750664018666463	181164.89709483646
1333	0.1875121605554152	181129.7446595378
1334	0.18751768200165297	181094.19688282988
1335	0.18752320453791294	181058.25002727265
1336	0.18752872817685923	181021.9003253241
1337	0.18753425293128623	180985.14397595573
1338	0.1875397788141203	180947.97714764203
1339	0.18754530583842072	180910.39597771392
1340	0.18755083401738132	180872.3965671785
1341	0.1875563633643319	180833.9749900787
1342	0.1875618938927393	180795.12728378226
1343	0.18756742561620932	180755.8494519965
1344	0.1875729585484876	180716.13746959352
1345	0.18757849270346158	180675.98727021294
1346	0.18758402809516167	180635.39476107247
1347	0.18758956473776284	180594.35580877683
1348	0.18759510264558615	180552.86624869588
1349	0.1876006418331002	180510.92187985274
1350	0.1876061823149229	180468.51846615973
1351	0.18761172410582272	180425.65173584956
1352	0.18761726722072053	180382.31737820536
1353	0.1876228116746912	180338.51105204088
1354	0.18762835748296514	180294.22837250898
1355	0.18763390466093005	180249.46492320555
1356	0.18763945322413245	180204.21624661196
1357	0.18764500318827967	180158.47784808633
1358	0.18765055456924132	180112.24519444729
1359	0.18765610738305114	180065.51371616882
1360	0.18766166164590875	180018.27880148057
1361	0.18766721737418157	179970.5357994837
1362	0.1876727745844065	179922.28002236655
1363	0.18767833329329175	179873.5067386401
1364	0.18768389351771897	179824.21117717418
1365	0.18768945527474482	179774.38852764017
1366	0.18769501858160315	179724.03393468508
1367	0.1877005834557068	179673.1425046776
1368	0.1877061499146498	179621.70929900775
1369	0.18771171797620906	179569.72933636777
1370	0.18771728765834672	179517.19759414034
1371	0.18772285897921215	179464.109004427
1372	0.1877284319571438	179410.45845635422
1373	0.18773400661067174	179356.24079213067
1374	0.18773958295851956	179301.45081115986
1375	0.18774516101960662	179246.0832661215
1376	0.18775074081305027	179190.13286442542
1377	0.18775632235816814	179133.5942669983
1378	0.18776190567448048	179076.46208619585
1379	0.18776749078171234	179018.73088818174
1380	0.18777307769979618	178960.39518997492
1381	0.18777866644887392	178901.44946273847
1382	0.18778425704929969	178841.88812530204
1383	0.18778984952164218	178781.70554659373
1384	0.18779544388668717	178720.89604984786
1385	0.18780104016544003	178659.453901747
1386	0.1878066383791283	178597.37332109906
1387	0.18781223854920448	178534.64847422086
1388	0.18781784069734841	178471.27347477505
1389	0.18782344484547028	178407.2423836218
1390	0.18782905101571315	178342.5492078023
1391	0.1878346592304559	178277.18789689481
1392	0.18784026951231594	178211.1523535059
1393	0.1878458818841522	178144.4364155431
1394	0.187851496369068	178077.03387114935
1395	0.187857112990414	178008.93844808004
1396	0.1878627317717913	177940.14381896396
1397	0.18786835273705443	177870.6435960191
1398	0.18787397591031452	177800.43133370706
1399	0.18787960131594247	177729.50052963922
1400	0.1878852289785721	177657.844614108
1401	0.18789085892310353	177585.45696419594
1402	0.1878964911747064	177512.330889848
1403	0.1879021257588233	177438.45964187838
1404	0.18790776270117332	177363.83640686006
1405	0.18791340202775525	177288.45430467784
1406	0.18791904376485147	177212.30639570256
1407	0.18792468793903133	177135.3856696612
1408	0.18793033457715488	177057.6850545992
1409	0.18793598370637665	176979.19740669272
1410	0.18794163535414943	176899.91551664038
1411	0.18794728954822806	176819.8321082346
1412	0.18795294631667347	176738.93983002834
1413	0.18795860568785655	176657.23126526244
1414	0.18796426769046237	176574.69892445588
1415	0.18796993235349407	176491.33524238577
1416	0.1879755997062774	176407.1325837487
1417	0.18798126977846463	176322.08324105118
1418	0.1879869426000392	176236.17942391906
1419	0.18799261820132002	176149.41327433469
1420	0.18799829661296588	176061.77685170138
1421	0.18800397786598028	175973.26213865457
1422	0.18800966199171593	175883.8610391417
1423	0.1880153490218794	175793.56537654527
1424	0.18802103898853628	175702.36689270727
1425	0.18802673192411576	175610.2572469926
1426	0.18803242786141589	175517.2280128283
1427	0.18803812683360854	175423.27068625743
1428	0.18804382887424465	175328.3766671718
1429	0.1880495340172595	175232.53727820332
1430	0.18805524229697818	175135.74374692293
1431	0.18806095374812093	175037.98721455788
1432	0.18806666840580893	174939.2587302512
1433	0.18807238630556977	174839.5492547341
1434	0.18807810748334342	174738.84965045602
1435	0.18808383197548803	174637.15068875617
1436	0.1880895598187861	174534.44304434772
1437	0.18809529105045053	174430.7172932645
1438	0.18810102570813075	174325.9639167742
1439	0.18810676382991937	174220.17329183265
1440	0.18811250545435837	174113.3356968028
1441	0.18811825062044607	174005.441305418
1442	0.18812399936764354	173896.48018839676
1443	0.1881297517358817	173786.44231090817
1444	0.1881355077655682	173675.31752843794
1445	0.1881412674975948	173563.0955894323
1446	0.18814703097334437	173449.7661313005
1447	0.18815279823469858	173335.31867734273
1448	0.18815856932404534	173219.7426412604
1449	0.18816434428428663	173103.027316724
1450	0.18817012315884635	172985.1618803797
1451	0.18817590599167838	172866.1353932412
1452	0.18818169282727495	172745.9367897158
1453	0.18818748371067476	172624.55488829833
1454	0.18819327868747174	172501.97837499352
1455	0.18819907780382378	172378.19581582164
